2016-03-22-11-38-32am,1458617912965,0.8729662,6.9019346,6.911701,3
2016-03-22-11-38-33am,1458617913005,0.8856886,6.9105296,6.901487,3
2016-03-22-11-38-33am,1458617913031,0.90818506,6.908735,6.90036,3
2016-03-22-11-38-33am,1458617913063,0.96651953,6.9188724,6.882255,3
2016-03-22-11-38-33am,1458617913090,0.98265857,6.919482,6.879356,3
2016-03-22-11-38-33am,1458617913121,1.0210638,6.900113,6.8932033,3
2016-03-22-11-38-33am,1458617913160,1.0677847,6.8944435,6.8917975,3
2016-03-22-11-38-33am,1458617913188,1.0923873,6.9006166,6.881756,3
2016-03-22-11-38-33am,1458617913216,1.0799143,6.905626,6.8787,3
2016-03-22-11-38-33am,1458617913242,1.0060055,6.9285154,6.8668785,3
2016-03-22-11-38-33am,1458617913273,0.9776286,6.9625015,6.836534,3
2016-03-22-11-38-33am,1458617913297,0.9607805,7.009191,6.791063,3
2016-03-22-11-38-33am,1458617913325,0.95524824,7.026902,6.773517,3
2016-03-22-11-38-33am,1458617913350,0.871779,7.1010704,6.7071,3
2016-03-22-11-38-33am,1458617913384,0.77728915,7.1514516,6.6650543,3
2016-03-22-11-38-33am,1458617913417,0.7545959,7.1984663,6.6168766,3
2016-03-22-11-38-33am,1458617913441,0.7522557,7.2128005,6.601516,3
2016-03-22-11-38-33am,1458617913468,0.75138193,7.229014,6.583857,3
2016-03-22-11-38-33am,1458617913497,0.7794959,7.214174,6.5968533,3
2016-03-22-11-38-33am,1458617913529,0.82726115,7.1845756,6.623285,3
2016-03-22-11-38-33am,1458617913556,0.8284755,7.1597223,6.6499915,3
2016-03-22-11-38-33am,1458617913585,0.77636206,7.1515455,6.665061,3
2016-03-22-11-38-33am,1458617913613,0.681204,7.1631203,6.663037,3
2016-03-22-11-38-33am,1458617913646,0.60463446,7.1627116,6.67086,3
2016-03-22-11-38-33am,1458617913682,0.4865563,7.141819,6.7028403,3
2016-03-22-11-38-33am,1458617913713,0.41520372,7.1492934,6.6996717,3
2016-03-22-11-38-33am,1458617913744,0.4194777,7.142335,6.706823,3
2016-03-22-11-38-33am,1458617913769,0.4496208,7.1169195,6.731841,3
2016-03-22-11-38-33am,1458617913802,0.44199815,7.118702,6.7304616,3
2016-03-22-11-38-33am,1458617913836,0.42815855,7.1629,6.6843047,3
2016-03-22-11-38-33am,1458617913864,0.42877427,7.1818333,6.663918,3
2016-03-22-11-38-33am,1458617913889,0.4338272,7.1965594,6.6476846,3
2016-03-22-11-38-33am,1458617913917,0.46253377,7.2288294,6.6106334,3
2016-03-22-11-38-33am,1458617913944,0.48824123,7.263051,6.5711565,3
2016-03-22-11-38-33am,1458617913971,0.50707304,7.323078,6.502753,3
2016-03-22-11-38-34am,1458617914001,0.4786107,7.3732257,6.4480124,3
2016-03-22-11-38-34am,1458617914026,0.47792113,7.356763,6.46684,3
2016-03-22-11-38-34am,1458617914054,0.48536387,7.3005686,6.5296636,3
2016-03-22-11-38-34am,1458617914081,0.473304,7.222376,6.616922,3
2016-03-22-11-38-34am,1458617914112,0.46639115,7.213901,6.6266503,3
2016-03-22-11-38-34am,1458617914139,0.48731893,7.2281303,6.609617,3
2016-03-22-11-38-34am,1458617914167,0.5111433,7.213985,6.6232576,3
2016-03-22-11-38-34am,1458617914192,0.4920791,7.159429,6.6836233,3
2016-03-22-11-38-34am,1458617914218,0.49153554,7.0808797,6.766825,3
2016-03-22-11-38-34am,1458617914254,0.5267129,7.06349,6.782335,3
2016-03-22-11-38-34am,1458617914280,0.5540314,7.062432,6.7812605,3
2016-03-22-11-38-34am,1458617914313,0.60877883,7.0505247,6.788953,3
2016-03-22-11-38-34am,1458617914372,0.64079994,7.050273,6.786266,3
2016-03-22-11-38-34am,1458617914398,0.6652573,7.0606365,6.7731256,3
2016-03-22-11-38-34am,1458617914431,0.7365755,7.106898,6.7171307,3
2016-03-22-11-38-34am,1458617914457,0.76103896,7.128476,6.691489,3
2016-03-22-11-38-34am,1458617914483,0.7698283,7.1394134,6.6788116,3
2016-03-22-11-38-34am,1458617914508,0.768125,7.1389856,6.679465,3
2016-03-22-11-38-34am,1458617914538,0.77614635,7.1346893,6.683128,3
2016-03-22-11-38-34am,1458617914577,0.78023607,7.129316,6.6883836,3
2016-03-22-11-38-34am,1458617914606,0.7656504,7.1138678,6.706493,3
2016-03-22-11-38-34am,1458617914634,0.7363265,7.0805316,6.7449446,3
2016-03-22-11-38-34am,1458617914667,0.73103184,7.0616264,6.7653093,3
2016-03-22-11-38-34am,1458617914698,0.7197568,7.0366035,6.792536,3
2016-03-22-11-38-34am,1458617914724,0.70888734,7.010947,6.8201528,3
2016-03-22-11-38-34am,1458617914756,0.7099523,6.940523,6.8916974,3
2016-03-22-11-38-34am,1458617914787,0.7153244,6.9163566,6.915397,3
2016-03-22-11-38-34am,1458617914824,0.70174885,6.917031,6.916113,3
2016-03-22-11-38-34am,1458617914868,0.6748487,6.901961,6.933823,3
2016-03-22-11-38-34am,1458617914915,0.6694482,6.894672,6.9415936,3
2016-03-22-11-38-34am,1458617914940,0.6189571,6.875465,6.96529,3
2016-03-22-11-38-34am,1458617914969,0.5993502,6.885185,6.9573984,3
2016-03-22-11-38-34am,1458617914995,0.5755912,6.9028616,6.941872,3
2016-03-22-11-38-35am,1458617915024,0.56587696,6.9001455,6.94537,3
