2016-03-22-11-38-32am,1458617912962,0.7732086,6.6632385,6.727112,3
2016-03-22-11-38-32am,1458617912995,0.71698,6.2851715,7.0082703,3
2016-03-22-11-38-33am,1458617913023,0.6439972,5.9274445,7.3336945,3
2016-03-22-11-38-33am,1458617913049,0.5542755,5.675003,7.327713,3
2016-03-22-11-38-33am,1458617913108,0.7289429,5.649872,7.7356873,3
2016-03-22-11-38-33am,1458617913138,0.7074127,6.200226,7.4904175,3
2016-03-22-11-38-33am,1458617913172,1.3283539,6.4825745,7.298996,3
2016-03-22-11-38-33am,1458617913218,1.1189728,6.73024,7.221237,3
2016-03-22-11-38-33am,1458617913245,0.8450012,6.542404,7.6794586,3
2016-03-22-11-38-33am,1458617913277,0.6392212,7.0855713,7.6172485,3
2016-03-22-11-38-33am,1458617913318,0.74090576,7.466034,7.6327972,3
2016-03-22-11-38-33am,1458617913344,0.75286865,7.3942413,7.6016846,3
2016-03-22-11-38-33am,1458617913372,0.19654846,6.58667,7.0046844,3
2016-03-22-11-38-33am,1458617913408,0.27072144,6.295944,6.912552,3
2016-03-22-11-38-33am,1458617913439,0.2420044,6.3677216,6.674469,3
2016-03-22-11-38-33am,1458617913465,0.8270569,6.492157,6.3227234,3
2016-03-22-11-38-33am,1458617913492,1.0220642,6.492157,7.064499,3
2016-03-22-11-38-33am,1458617913516,0.9837799,6.702713,7.528702,3
2016-03-22-11-38-33am,1458617913542,0.61050415,6.6094055,7.5143433,3
2016-03-22-11-38-33am,1458617913567,0.35925293,6.471817,6.979553,3
2016-03-22-11-38-33am,1458617913592,0.7779999,6.31987,5.7352905,3
2016-03-22-11-38-33am,1458617913620,0.07331848,5.880783,5.536682,3
2016-03-22-11-38-33am,1458617913647,-0.08581543,6.0099945,6.0858307,3
2016-03-22-11-38-33am,1458617913675,0.17260742,6.44191,5.7843323,3
2016-03-22-11-38-33am,1458617913708,-0.19348145,7.241104,6.049942,3
2016-03-22-11-38-33am,1458617913734,-0.043930054,7.442108,7.123123,3
2016-03-22-11-38-33am,1458617913767,0.19654846,7.403824,8.735886,3
2016-03-22-11-38-33am,1458617913793,0.26353455,7.536621,7.903183,3
2016-03-22-11-38-33am,1458617913819,0.46453857,7.609604,6.8371887,3
2016-03-22-11-38-33am,1458617913847,0.6930542,7.6371155,6.6313934,3
2016-03-22-11-38-33am,1458617913876,0.4286499,7.722061,6.6230164,3
2016-03-22-11-38-33am,1458617913909,0.29943848,6.870224,6.830002,3
2016-03-22-11-38-33am,1458617913942,0.97062683,7.0090027,6.337082,3
2016-03-22-11-38-33am,1458617913968,0.54829407,6.9551697,5.0317993,3
2016-03-22-11-38-33am,1458617913994,0.17141724,6.459854,4.899002,3
2016-03-22-11-38-34am,1458617914028,-0.16238403,6.0877686,5.9362793,3
2016-03-22-11-38-34am,1458617914053,-0.11213684,6.3043213,7.071686,3
2016-03-22-11-38-34am,1458617914078,0.060150146,6.674011,7.72731,3
2016-03-22-11-38-34am,1458617914103,-0.3131256,6.616577,6.612259,3
2016-03-22-11-38-34am,1458617914128,-0.19946289,6.569916,6.0020905,3
2016-03-22-11-38-34am,1458617914157,1.0591583,6.743393,6.4435577,3
2016-03-22-11-38-34am,1458617914188,0.03501892,7.4313354,6.9400787,3
2016-03-22-11-38-34am,1458617914214,-0.16716003,7.315277,7.6088715,3
2016-03-22-11-38-34am,1458617914243,-0.11332703,7.096344,7.2930145,3
2016-03-22-11-38-34am,1458617914274,0.07092285,7.097534,7.035782,3
2016-03-22-11-38-34am,1458617914302,0.43702698,7.12146,7.2559204,3
2016-03-22-11-38-34am,1458617914328,0.421463,6.726654,7.2032776,3
2016-03-22-11-38-34am,1458617914383,0.544693,6.595047,6.9592133,3
2016-03-22-11-38-34am,1458617914411,0.48606873,6.5854645,6.974762,3
2016-03-22-11-38-34am,1458617914437,0.65356445,6.6082,6.6768646,3
2016-03-22-11-38-34am,1458617914467,0.72416687,6.56514,6.3239136,3
2016-03-22-11-38-34am,1458617914497,0.6081085,6.66803,6.456726,3
2016-03-22-11-38-34am,1458617914523,0.6092987,6.8570557,6.80249,3
2016-03-22-11-38-34am,1458617914553,0.6284485,6.947983,6.6972046,3
2016-03-22-11-38-34am,1458617914586,0.6439972,6.9467926,6.7378845,3
2016-03-22-11-38-34am,1458617914622,0.40830994,6.678787,6.838379,3
2016-03-22-11-38-34am,1458617914650,0.50401306,6.8307343,6.7869263,3
2016-03-22-11-38-34am,1458617914678,0.34968567,6.870224,6.92572,3
2016-03-22-11-38-34am,1458617914723,0.5171814,6.8056183,7.0872345,3
2016-03-22-11-38-34am,1458617914756,0.6655426,6.763733,7.550247,3
2016-03-22-11-38-34am,1458617914790,0.48129272,6.6094055,7.053726,3
2016-03-22-11-38-34am,1458617914830,0.4178772,6.4897614,6.666092,3
2016-03-22-11-38-34am,1458617914872,0.20132446,6.434723,7.3827515,3
2016-03-22-11-38-34am,1458617914898,0.20132446,6.434723,7.3827515,3
2016-03-22-11-38-34am,1458617914927,0.27311707,6.517273,7.6304016,3
2016-03-22-11-38-34am,1458617914955,0.29704285,6.5388184,7.097992,3
2016-03-22-11-38-34am,1458617914980,0.12475586,6.5196686,6.7462616,3
2016-03-22-11-38-35am,1458617915006,0.3688202,6.5112915,6.7175446,3
2016-03-22-11-38-35am,1458617915032,0.43104553,6.611786,7.4569244,3
2016-03-22-11-38-35am,1458617915069,0.62246704,6.727844,7.7201385,3
2016-03-22-11-38-35am,1458617915105,0.421463,6.42157,6.743866,3
2016-03-22-11-38-35am,1458617915140,0.42385864,6.3378143,7.2894287,3
