2016-03-22-11-38-32am,1458617912851,0.0056915283,0.09335327,0.098587036,3
2016-03-22-11-38-32am,1458617912877,0.08998108,-0.14608765,0.038711548,3
2016-03-22-11-38-32am,1458617912902,0.15963745,-0.20838928,0.046066284,3
2016-03-22-11-38-32am,1458617912934,0.21461487,-0.2157135,0.066833496,3
2016-03-22-11-38-32am,1458617912961,0.07411194,-0.028793335,0.020401001,3
2016-03-22-11-38-32am,1458617912986,-0.0016326904,-0.036132813,0.021636963,3
2016-03-22-11-38-33am,1458617913011,0.08509827,-0.17785645,0.049713135,3
2016-03-22-11-38-33am,1458617913047,0.10342407,-0.26704407,0.043624878,3
2016-03-22-11-38-33am,1458617913106,0.0093688965,-0.12776184,0.03138733,3
2016-03-22-11-38-33am,1458617913135,0.06188965,-0.113098145,0.13401794,3
2016-03-22-11-38-33am,1458617913162,0.07411194,-0.016586304,0.050949097,3
2016-03-22-11-38-33am,1458617913190,0.048446655,0.031051636,-0.12986755,3
2016-03-22-11-38-33am,1458617913219,0.041122437,0.07014465,-0.2263794,3
2016-03-22-11-38-33am,1458617913244,0.24758911,-0.048355103,-0.18972778,3
2016-03-22-11-38-33am,1458617913274,0.35388184,-0.16441345,-0.15795898,3
2016-03-22-11-38-33am,1458617913330,0.296463,-0.14608765,-0.28746033,3
2016-03-22-11-38-33am,1458617913361,0.28424072,-0.100875854,-0.29478455,3
2016-03-22-11-38-33am,1458617913389,0.3294525,-0.2291565,-0.110305786,3
2016-03-22-11-38-33am,1458617913414,0.23902893,-0.100875854,-0.038223267,3
2016-03-22-11-38-33am,1458617913440,0.15718079,-0.023910522,-0.0052490234,3
2016-03-22-11-38-33am,1458617913473,-0.007751465,-0.05445862,0.05583191,3
2016-03-22-11-38-33am,1458617913498,0.021575928,-0.09233093,0.07171631,3
2016-03-22-11-38-33am,1458617913527,0.05455017,-0.05445862,0.06439209,3
2016-03-22-11-38-33am,1458617913554,0.09365845,0.22773743,-0.0052490234,3
2016-03-22-11-38-33am,1458617913582,0.08753967,0.36091614,-0.056549072,3
2016-03-22-11-38-33am,1458617913612,-0.034622192,0.2607422,-0.15795898,3
2016-03-22-11-38-33am,1458617913641,-0.107910156,0.28515625,-0.05166626,3
